job_id,arrival_min,start_min,finish_min,wait_min,runtime_s,energy_proxy,sla_miss,carbon_at_start,label,seed
120,186.2229110595422,232.68880320521404,232.69945952873212,46.46589214567183,0.6393794110852935,1016.0319689705543,True,544.6575397345673,C_stress,3
121,186.8092853085432,237.69945952873212,237.71682959429927,50.890174220188925,1.0422039340289295,4806.0521101967015,True,538.7239464826774,C_stress,3
122,187.83596551935557,242.71682959429927,242.75855925564156,54.8808640749437,2.503779680537144,7016.125188984027,True,578.369515421621,C_stress,3
123,189.34396313934147,242.75855925564156,242.7773702774324,53.41459611630009,1.1286613074505134,3708.0564330653724,True,300.0,C_stress,3
124,191.13119671737053,242.7773702774324,242.8189244065157,51.64617356006187,2.493247744998149,7016.12466238725,True,300.0,C_stress,3
125,191.36199020926014,242.8189244065157,242.83161647764888,51.45693419725555,0.7615242679911648,3008.0380762133996,True,300.0,C_stress,3
126,191.7376713730749,242.83161647764888,242.84043085950844,51.093945104573976,0.5288629115742293,1016.0264431455787,True,300.0,C_stress,3
127,194.21872137894943,242.84043085950844,242.8506462368342,48.62170948055902,0.6129226395456494,1016.0306461319773,True,300.0,C_stress,3
128,194.96786651973997,242.8506462368342,242.89183911228906,47.88277971709422,2.4715725272926177,7016.123578626364,True,300.0,C_stress,3
129,195.37060603545095,242.89183911228906,242.91098094192407,47.521233076838115,1.1485097780994267,3708.0574254889048,True,300.0,C_stress,3
130,195.83934127845168,242.91098094192407,242.951778441024,47.07163966347238,2.447849945996422,7016.1223924973,True,300.0,C_stress,3
131,196.9980194696936,242.951778441024,242.96366878859044,45.953758971330416,0.7134208539854456,1812.0356710426993,True,300.0,C_stress,3
132,198.9903184849796,242.96366878859044,243.00563434854809,43.97335030361083,2.517933597458517,7016.125896679873,True,300.0,C_stress,3
133,199.209538617737,243.00563434854809,243.02673639643956,43.79609573081109,1.2661228734883416,3708.0633061436743,True,300.0,C_stress,3
134,199.45558003720296,243.02673639643956,243.03839146754913,43.571156359236596,0.6993042665737953,1812.0349652133286,True,300.0,C_stress,3
135,204.34450897958368,243.03839146754913,243.08092633401515,38.69388248796545,2.552091987960641,7016.127604599398,True,300.0,C_stress,3
136,205.11880450506501,243.08092633401515,243.09542822137078,37.96212182895013,0.8701132413386261,3008.0435056620668,True,300.0,C_stress,3
137,206.65304207202573,243.09542822137078,243.1130533594009,36.442386149345054,1.0575082818074846,4806.0528754140905,True,300.0,C_stress,3
138,207.5666949336668,243.1130533594009,243.12108227281234,35.5463584257341,0.48173480468615126,1016.0240867402343,True,300.0,C_stress,3
139,208.14954240823306,243.12108227281234,243.135439509245,34.971539864579285,0.8614341859601711,3008.043071709298,True,300.0,C_stress,3
140,211.4236949538805,243.135439509245,243.14572252591856,31.711744555364504,0.6169810004124321,1016.0308490500206,True,300.0,C_stress,3
141,211.8030681902089,243.14572252591856,243.1560756687126,31.342654335709653,0.6211885676426674,1016.0310594283822,True,300.0,C_stress,3
142,212.2240582588985,243.1560756687126,243.1680516915607,30.93201740981408,0.7185613708868129,1812.0359280685443,True,300.0,C_stress,3
143,212.7785843650555,243.1680516915607,243.2100373225276,30.389467326505184,2.519137858013538,7016.125956892901,True,300.0,C_stress,3
144,214.6860640109524,243.2100373225276,243.22697016771113,28.52397331157519,1.015970711012619,4806.050798535551,True,300.0,C_stress,3
145,215.9724368991363,243.22697016771113,243.243337739954,27.254533268574818,0.982054334573069,4806.049102716729,True,300.0,C_stress,3
146,218.07862771053877,243.243337739954,243.25841971053867,25.164710029415232,0.9049182350812003,4806.045245911754,True,300.0,C_stress,3
147,219.4062649462437,243.25841971053867,243.29999561493207,23.852154764294966,2.4945542636046287,7016.124727713181,True,300.0,C_stress,3
148,219.56646251153785,243.29999561493207,243.31932583839165,23.733533103394223,1.1598134075739661,3708.057990670379,True,300.0,C_stress,3
149,219.68562525963856,243.31932583839165,243.33689264123544,23.633700578753093,1.0540081706268942,4806.052700408532,True,300.0,C_stress,3
150,221.8912627818187,243.33689264123544,243.34998533581378,21.445629859416727,0.7855616747002312,3008.039278083735,True,300.0,C_stress,3
151,222.3723121484147,243.34998533581378,243.3667215652772,20.97767318739909,1.0041737678053504,4806.05020868839,True,300.0,C_stress,3
152,223.93798762724043,243.3667215652772,243.40768022698086,19.42873393803677,2.457519702219493,7016.122875985111,True,300.0,C_stress,3
153,225.26565422754672,243.40768022698086,243.41725470825762,18.14202599943414,0.5744688766050936,1016.0287234438302,True,300.0,C_stress,3
154,225.5864173412014,243.41725470825762,243.43391176403955,17.830837367056205,0.9994233469156707,4806.049971167346,True,300.0,C_stress,3
155,227.1301753547119,243.43391176403955,243.47434061805265,16.303736409327655,2.425731240786823,7016.121286562039,True,300.0,C_stress,3
156,227.46477299064338,243.47434061805265,243.48459118898123,16.009567627409268,0.6150342557147302,1016.0307517127858,True,300.0,C_stress,3
157,229.89327726960275,243.48459118898123,243.52616946210335,13.591313919378479,2.4946963873276125,7016.1247348193665,True,300.0,C_stress,3
158,233.519891481114,243.52616946210335,243.5385146955992,10.006277980989353,0.7407140097497383,3008.0370357004876,True,300.0,C_stress,3
159,235.0354312868272,243.5385146955992,243.55318283487802,8.503083408772,0.8800883567301114,4806.044004417837,True,300.0,C_stress,3
160,235.09540720338268,243.55318283487802,243.5952770449896,8.457775631495338,2.525652606694015,7016.126282630335,True,300.0,C_stress,3
161,235.24273935811286,243.5952770449896,243.60669572495712,8.35253768687673,0.6851207980528334,1812.0342560399026,True,300.0,C_stress,3
162,236.24576771346008,243.60669572495712,243.6229207179461,7.3609280114970375,0.973499579339092,4806.048674978967,True,300.0,C_stress,3
163,237.5047925066178,243.6229207179461,243.6393905890879,6.1181282113282975,0.9881922685073529,4806.049409613425,True,300.0,C_stress,3
164,238.25068619196296,243.6393905890879,243.6575709857053,5.38870439712494,1.0908237970440573,4806.054541189852,True,300.0,C_stress,3
165,239.92307197905478,243.6575709857053,243.66752948489776,3.734499006650509,0.5975099515470178,1016.0298754975773,True,300.0,C_stress,3
0,12.66275554183006,12.66275554183006,12.70452698368097,0.0,2.5062865110546695,7016.125314325553,False,469.9958984213355,A_blind,4
1,14.08306448567749,14.08306448567749,14.092954398291413,0.0,0.5933947568354349,1016.0296697378418,False,399.29488767087173,A_blind,4
2,24.75268359888183,24.75268359888183,24.763217284423867,0.0,0.6320211325221641,1016.0316010566261,False,526.5854981110688,A_blind,4
3,25.213390396847874,25.213390396847874,25.23347781361217,0.0,1.205245005857652,3708.060262250293,False,394.90754092085297,A_blind,4
4,28.280213473866077,28.280213473866077,28.299767082721775,0.0,1.1732165313419445,3708.058660826567,False,501.534463913947,A_blind,4
5,30.866788764837537,30.866788764837537,30.880423427383295,0.0,0.8180797527454743,3008.040903987637,False,458.3408699194592,A_blind,4
6,32.861204533989124,32.861204533989124,32.875624534026734,0.0,0.865200002256507,3008.0432600001127,False,414.29384925489535,A_blind,4
7,37.78025445395203,37.78025445395203,37.794377021421305,0.0,0.8473540481564622,3008.042367702408,False,438.3521612508343,A_blind,4
8,40.02809789721352,40.02809789721352,40.04751145118368,0.0,1.1648132382096503,3708.0582406619105,False,509.75333912318814,A_blind,4
9,44.81629379394003,44.81629379394003,44.826905942714156,0.0,0.6367289264476973,1812.0318364463224,False,450.92550879813143,A_blind,4
10,47.78264833243209,47.78264833243209,47.79212893704664,0.0,0.5688362768731323,1016.0284418138436,False,479.78192996409746,A_blind,4
11,50.78169422196674,50.78169422196674,50.82339532694953,0.0,2.502066298967362,7016.125103314948,False,475.6899555160816,A_blind,4
12,50.92580211084891,50.92580211084891,50.93386458520338,0.0,0.48374846126805826,1016.0241874230634,False,475.6899555160816,A_blind,4
13,55.69503470416814,55.69503470416814,55.70485237778153,0.0,0.5890604168033727,1016.0294530208402,False,521.7739553263228,A_blind,4
14,70.51578181205562,70.51578181205562,70.55641021959957,0.0,2.437704452637347,7016.121885222632,False,583.2205663918455,A_blind,4
15,73.31082304285543,73.31082304285543,73.32187948672652,0.0,0.6633866322648274,1812.0331693316132,False,576.9842842957702,A_blind,4
16,76.9888912902699,76.9888912902699,76.99843774111753,0.0,0.5727870508571344,1016.0286393525429,False,471.60846213834895,A_blind,4
17,77.72735730087997,77.72735730087997,77.73709371741633,0.0,0.5841849921815423,1016.029209249609,False,495.46053363535566,A_blind,4
18,78.99332533683997,78.99332533683997,79.00366836228694,0.0,0.6205815268187066,1016.0310290763409,False,438.4903730164496,A_blind,4
19,87.5180292773024,87.5180292773024,87.56056470511027,0.0,2.552125668472134,7016.127606283424,False,505.3307831818793,A_blind,4
20,99.46264496867516,99.46264496867516,99.48253785645605,0.0,1.1935732668527983,3708.0596786633428,False,516.6306824847564,A_blind,4
21,101.60365562730645,101.60365562730645,101.6164610135319,0.0,0.7683231735274842,1812.0384161586765,False,514.3437434388102,A_blind,4
22,101.92640881326616,101.92640881326616,101.93752115103825,0.0,0.6667402663256693,1812.0333370133162,False,514.3437434388102,A_blind,4
23,106.58840205468137,106.58840205468137,106.6020283130731,0.0,0.817575503504651,3008.0408787751753,False,499.97137634034135,A_blind,4
24,114.22016553678515,114.22016553678515,114.23758509526985,0.0,1.0451735090825904,4806.052258675454,False,515.4820056908267,A_blind,4
25,115.45285952586316,115.45285952586316,115.4946045361113,0.0,2.5047006148880437,7016.125235030744,False,573.7051712468484,A_blind,4
26,117.5886759561124,117.5886759561124,117.5980563734046,0.0,0.5628250375323096,1016.0281412518766,False,490.4009265378423,A_blind,4
27,117.81457167456804,117.81457167456804,117.82713690342116,0.0,0.753913731187079,3008.0376956865593,False,490.4009265378423,A_blind,4
28,118.43787544043975,118.43787544043975,118.44916066891837,0.0,0.677113708716633,1812.0338556854358,False,545.0726743503039,A_blind,4
29,119.77223065905329,119.77223065905329,119.78408082165619,0.0,0.7110097561735025,1812.0355504878087,False,459.7356932067723,A_blind,4
30,120.55188962959403,120.55188962959403,120.59271494777441,0.0,2.4495190908230633,7016.122475954541,False,594.6080619000767,A_blind,4
31,140.2970553971553,140.2970553971553,140.31688108417623,0.0,1.1895412212564143,3708.059477061063,False,492.0113741526663,A_blind,4
32,140.52969558988107,140.52969558988107,140.54289623570614,0.0,0.7920387495042761,3008.0396019374753,False,492.0113741526663,A_blind,4
33,143.97734379451967,143.97734379451967,144.01946116584023,0.0,2.5270422792342906,7016.126352113962,False,535.2310940848804,A_blind,4
34,144.28926659044836,144.28926659044836,144.3027788063838,0.0,0.810732956125317,3008.040536647806,False,537.4596633232067,A_blind,4
35,147.55566323215905,147.55566323215905,147.56595937608324,0.0,0.617768635451996,1016.0308884317726,False,527.4617699290378,A_blind,4
36,153.04319331488327,153.04319331488327,153.0559817910421,0.0,0.7673085695290831,3008.0383654284765,False,509.4989874934569,A_blind,4
37,158.640332564912,158.640332564912,158.6602245535506,0.0,1.1935193183153614,3708.0596759659156,False,552.8145604098796,A_blind,4
38,165.1785633101347,165.1785633101347,165.19588328969309,0.0,1.0391987735030666,4806.051959938675,False,552.405710997153,A_blind,4
39,166.7911227188202,166.7911227188202,166.80903391144122,0.0,1.0746715572610381,4806.053733577863,False,425.09805705436156,A_blind,4
40,166.98235149544817,166.98235149544817,166.9979689408381,0.0,0.937046723394794,4806.04685233617,False,425.09805705436156,A_blind,4
41,167.37540539739723,167.37540539739723,167.39000033387617,0.0,0.8756961887369532,3008.043784809437,False,526.7256287453691,A_blind,4
42,171.34924305055443,171.34924305055443,171.36369794674093,0.0,0.8672937711891153,3008.0433646885594,False,510.2499305408812,A_blind,4
43,172.55779336916612,172.55779336916612,172.57177779533336,0.0,0.8390655700350215,3008.0419532785018,False,598.3587089914962,A_blind,4
44,175.10415323498054,175.10415323498054,175.11770694800583,0.0,0.8132227815164652,3008.040661139076,False,563.134252025212,A_blind,4
45,178.88121120806943,178.88121120806943,178.89261627239065,0.0,0.6843038592731786,1812.0342151929638,False,497.37938425529666,A_blind,4
46,183.16478822244494,183.16478822244494,183.17600323968122,0.0,0.6729010341768479,1016.0336450517088,False,548.5483069109075,A_blind,4
47,184.9439374190771,184.9439374190771,184.95557096767413,0.0,0.6980129158224982,1016.0349006457911,False,430.22482302548315,A_blind,4
48,187.59205017027242,187.59205017027242,187.61355153266396,0.0,1.2900817434933063,3708.0645040871746,False,543.0976685852158,A_blind,4
49,187.6855751213057,187.6855751213057,187.69667104110965,0.0,0.6657551882367185,1016.0332877594118,False,543.0976685852158,A_blind,4
50,197.86685287227084,197.86685287227084,197.87881735594638,0.0,0.7178690205329478,1812.0358934510266,False,602.5422169375757,A_blind,4
51,198.46777555628555,198.46777555628555,198.48343529075865,0.0,0.9395840683858914,4806.046979203419,False,569.3428562689238,A_blind,4
52,200.36373406830728,200.36373406830728,200.38039702319634,0.0,0.9997772933439958,4806.049988864667,False,514.2748772378161,A_blind,4
53,202.31685882489532,202.31685882489532,202.3590725540079,0.0,2.5328237467538166,7016.126641187338,False,613.9711473892658,A_blind,4
54,204.3432886901018,204.3432886901018,204.35388172221533,0.0,0.6355819268125222,1812.0317790963406,False,596.6277557753716,A_blind,4
55,206.09677640690595,206.09677640690595,206.1387723419561,0.0,2.5197561030091005,7016.1259878051505,False,536.1616923415284,A_blind,4
56,212.85786553103372,212.85786553103372,212.87489041744607,0.0,1.0214931847411115,4806.051074659237,False,530.9438018115155,A_blind,4
57,214.442778046654,214.442778046654,214.455024748924,0.0,0.7348021361981434,1812.03674010681,False,518.7935981140376,A_blind,4
58,218.30052304647484,218.30052304647484,218.3412029481692,0.0,2.4407941016621404,7016.122039705083,False,574.5879088661461,A_blind,4
59,221.49062499225758,221.49062499225758,221.50007357344754,0.0,0.5669148713980482,1016.02834574357,False,638.1998293063108,A_blind,4
60,225.3096570148223,225.3096570148223,225.3509599854497,0.0,2.478178237642839,7016.123908911882,False,519.632270001983,A_blind,4
61,225.57356368581307,225.57356368581307,225.58425551755658,0.0,0.6415099046113567,1812.0320754952306,False,519.632270001983,A_blind,4
62,228.4050700986544,228.4050700986544,228.418186238552,0.0,0.7869683938565066,1812.0393484196927,False,547.9104397440724,A_blind,4
63,235.37020731367562,235.37020731367562,235.38646072140193,0.0,0.9752044635778924,4806.048760223179,False,527.7101152650629,A_blind,4
64,235.69345538696766,235.69345538696766,235.7353961949922,0.0,2.51644848147301,7016.125822424074,False,527.7101152650629,A_blind,4
65,236.01771697160936,236.01771697160936,236.03083482782148,0.0,0.7870713727263039,3008.039353568636,False,600.8620337467262,A_blind,4
0,12.66275554183006,12.66275554183006,12.70452698368097,0.0,2.5062865110546695,7016.125314325553,False,469.9958984213355,B_carbon500,4
1,14.08306448567749,14.08306448567749,14.092954398291413,0.0,0.5933947568354349,1016.0296697378418,False,399.29488767087173,B_carbon500,4
2,24.75268359888183,29.75268359888183,29.763217284423867,5.0,0.6320211325221641,1016.0316010566261,True,526.5854981110688,B_carbon500,4
3,25.213390396847874,29.763217284423867,29.78330470118816,4.549826887575993,1.205245005857652,3708.060262250293,True,386.57334589418707,B_carbon500,4
4,28.280213473866077,29.78330470118816,29.80285831004386,1.5030912273220842,1.1732165313419445,3708.058660826567,False,386.57334589418707,B_carbon500,4
5,30.866788764837537,30.866788764837537,30.880423427383295,0.0,0.8180797527454743,3008.040903987637,False,458.3408699194592,B_carbon500,4
6,32.861204533989124,32.861204533989124,32.875624534026734,0.0,0.865200002256507,3008.0432600001127,False,414.29384925489535,B_carbon500,4
7,37.78025445395203,37.78025445395203,37.794377021421305,0.0,0.8473540481564622,3008.042367702408,False,438.3521612508343,B_carbon500,4
8,40.02809789721352,45.02809789721352,45.04751145118368,5.0,1.1648132382096503,3708.0582406619105,True,509.75333912318814,B_carbon500,4
9,44.81629379394003,45.04751145118368,45.05812359995781,0.23121765724365417,0.6367289264476973,1812.0318364463224,False,460.2110981926275,B_carbon500,4
10,47.78264833243209,47.78264833243209,47.79212893704664,0.0,0.5688362768731323,1016.0284418138436,False,479.78192996409746,B_carbon500,4
11,50.78169422196674,50.78169422196674,50.82339532694953,0.0,2.502066298967362,7016.125103314948,False,475.6899555160816,B_carbon500,4
12,50.92580211084891,50.92580211084891,50.93386458520338,0.0,0.48374846126805826,1016.0241874230634,False,475.6899555160816,B_carbon500,4
13,55.69503470416814,60.69503470416814,60.70485237778153,5.0,0.5890604168033727,1016.0294530208402,True,521.7739553263228,B_carbon500,4
14,70.51578181205562,75.51578181205562,75.55641021959957,5.0,2.437704452637347,7016.121885222632,True,583.2205663918455,B_carbon500,4
15,73.31082304285543,80.55641021959957,80.56746666347065,7.245587176744138,0.6633866322648274,1812.0331693316132,True,546.6434203018422,B_carbon500,4
16,76.9888912902699,80.56746666347065,80.57701311431828,3.5785753732007493,0.5727870508571344,1016.0286393525429,True,468.2020096162511,B_carbon500,4
17,77.72735730087997,80.57701311431828,80.58674953085463,2.8496558134383037,0.5841849921815423,1016.029209249609,False,468.2020096162511,B_carbon500,4
18,78.99332533683997,80.58674953085463,80.5970925563016,1.5934241940146592,0.6205815268187066,1016.0310290763409,False,468.2020096162511,B_carbon500,4
19,87.5180292773024,92.5180292773024,92.56056470511027,5.0,2.552125668472134,7016.127606283424,True,505.3307831818793,B_carbon500,4
20,99.46264496867516,104.46264496867516,104.48253785645605,5.0,1.1935732668527983,3708.0596786633428,True,516.6306824847564,B_carbon500,4
21,101.60365562730645,109.48253785645605,109.4953432426815,7.878882229149596,0.7683231735274842,1812.0384161586765,True,535.3736165309787,B_carbon500,4
22,101.92640881326616,114.4953432426815,114.50645558045359,12.568934429415336,0.6667402663256693,1812.0333370133162,True,577.1355579430203,B_carbon500,4
23,106.58840205468137,119.50645558045359,119.52008183884533,12.918053525772223,0.817575503504651,3008.0408787751753,True,515.4820056908267,B_carbon500,4
24,114.22016553678515,119.52008183884533,119.53750139733003,5.299916302060183,1.0451735090825904,4806.052258675454,True,459.7356932067723,B_carbon500,4
25,115.45285952586316,119.53750139733003,119.57924640757817,4.0846418714668715,2.5047006148880437,7016.125235030744,True,459.7356932067723,B_carbon500,4
26,117.5886759561124,119.57924640757817,119.58862682487037,1.9905704514657714,0.5628250375323096,1016.0281412518766,False,459.7356932067723,B_carbon500,4
27,117.81457167456804,119.58862682487037,119.6011920537235,1.7740551503023312,0.753913731187079,3008.0376956865593,False,459.7356932067723,B_carbon500,4
28,118.43787544043975,119.6011920537235,119.61247728220211,1.1633166132837403,0.677113708716633,1812.0338556854358,False,459.7356932067723,B_carbon500,4
29,119.77223065905329,119.77223065905329,119.78408082165619,0.0,0.7110097561735025,1812.0355504878087,False,459.7356932067723,B_carbon500,4
30,120.55188962959403,125.55188962959403,125.59271494777441,5.0,2.4495190908230633,7016.122475954541,True,594.6080619000767,B_carbon500,4
31,140.2970553971553,140.2970553971553,140.31688108417623,0.0,1.1895412212564143,3708.059477061063,False,492.0113741526663,B_carbon500,4
32,140.52969558988107,140.52969558988107,140.54289623570614,0.0,0.7920387495042761,3008.0396019374753,False,492.0113741526663,B_carbon500,4
33,143.97734379451967,148.97734379451967,149.01946116584023,5.0,2.5270422792342906,7016.126352113962,True,535.2310940848804,B_carbon500,4
34,144.28926659044836,154.01946116584023,154.03297338177566,9.730194575391863,0.810732956125317,3008.040536647806,True,563.8703580267834,B_carbon500,4
35,147.55566323215905,159.03297338177566,159.04326952569986,11.477310149616613,0.617768635451996,1016.0308884317726,True,534.1509519830578,B_carbon500,4
36,153.04319331488327,164.04326952569986,164.05605800185867,11.000076210816587,0.7673085695290831,3008.0383654284765,True,520.1957654885027,B_carbon500,4
37,158.640332564912,169.05605800185867,169.07594999049726,10.415725436946673,1.1935193183153614,3708.0596759659156,True,619.7733695115583,B_carbon500,4
38,165.1785633101347,174.07594999049726,174.09326997005564,8.897386680362558,1.0391987735030666,4806.051959938675,True,545.0152015205233,B_carbon500,4
39,166.7911227188202,179.09326997005564,179.11118116267667,12.302147251235453,1.0746715572610381,4806.053733577863,True,572.6951208609954,B_carbon500,4
40,166.98235149544817,184.11118116267667,184.1267986080666,17.1288296672285,0.937046723394794,4806.04685233617,True,577.4868332367607,B_carbon500,4
41,167.37540539739723,184.1267986080666,184.14139354454554,16.751393210669363,0.8756961887369532,3008.043784809437,True,430.22482302548315,B_carbon500,4
42,171.34924305055443,184.14139354454554,184.15584844073203,12.792150493991102,0.8672937711891153,3008.0433646885594,True,430.22482302548315,B_carbon500,4
43,172.55779336916612,184.15584844073203,184.16983286689927,11.59805507156591,0.8390655700350215,3008.0419532785018,True,430.22482302548315,B_carbon500,4
44,175.10415323498054,184.16983286689927,184.18338657992456,9.065679631918726,0.8132227815164652,3008.040661139076,True,430.22482302548315,B_carbon500,4
45,178.88121120806943,184.18338657992456,184.19479164424578,5.302175371855128,0.6843038592731786,1812.0342151929638,True,430.22482302548315,B_carbon500,4
46,183.16478822244494,184.19479164424578,184.20600666148206,1.030003421800842,0.6729010341768479,1016.0336450517088,False,430.22482302548315,B_carbon500,4
47,184.9439374190771,184.9439374190771,184.95557096767413,0.0,0.6980129158224982,1016.0349006457911,False,430.22482302548315,B_carbon500,4
48,187.59205017027242,192.59205017027242,192.61355153266396,5.0,1.2900817434933063,3708.0645040871746,True,543.0976685852158,B_carbon500,4
49,187.6855751213057,197.61355153266396,197.6246474524679,9.927976411358259,0.6657551882367185,1016.0332877594118,True,539.4225914109223,B_carbon500,4
50,197.86685287227084,202.86685287227084,202.87881735594638,5.0,0.7178690205329478,1812.0358934510266,True,602.5422169375757,B_carbon500,4
51,198.46777555628555,207.87881735594638,207.89447709041949,9.411041799660836,0.9395840683858914,4806.046979203419,True,613.9711473892658,B_carbon500,4
52,200.36373406830728,212.89447709041949,212.91114004530854,12.530743022112205,0.9997772933439958,4806.049988864667,True,565.192243545557,B_carbon500,4
53,202.31685882489532,217.91114004530854,217.95335377442112,15.594281220413222,2.5328237467538166,7016.126641187338,True,530.9438018115155,B_carbon500,4
54,204.3432886901018,222.95335377442112,222.96394680653466,18.61006508431933,0.6355819268125222,1812.0317790963406,True,559.4097524124397,B_carbon500,4
55,206.09677640690595,227.96394680653466,228.00594274158482,21.86717039962872,2.5197561030091005,7016.1259878051505,True,571.7590432204131,B_carbon500,4
56,212.85786553103372,233.00594274158482,233.02296762799716,20.148077210551094,1.0214931847411115,4806.051074659237,True,547.9104397440724,B_carbon500,4
57,214.442778046654,238.02296762799716,238.03521433026714,23.58018958134315,0.7348021361981434,1812.03674010681,True,594.1893810954994,B_carbon500,4
58,218.30052304647484,243.03521433026714,243.0758942319615,24.7346912837923,2.4407941016621404,7016.122039705083,True,538.7773662268563,B_carbon500,4
59,221.49062499225758,243.0758942319615,243.08534281315147,21.585269239703933,0.5669148713980482,1016.02834574357,True,300.0,B_carbon500,4
60,225.3096570148223,243.08534281315147,243.12664578377886,17.775685798329164,2.478178237642839,7016.123908911882,True,300.0,B_carbon500,4
61,225.57356368581307,243.12664578377886,243.13733761552237,17.553082097965785,0.6415099046113567,1812.0320754952306,True,300.0,B_carbon500,4
62,228.4050700986544,243.13733761552237,243.15045375542,14.732267516867978,0.7869683938565066,1812.0393484196927,True,300.0,B_carbon500,4
63,235.37020731367562,243.15045375542,243.1667071631463,7.780246441744367,0.9752044635778924,4806.048760223179,True,300.0,B_carbon500,4
64,235.69345538696766,243.1667071631463,243.20864797117085,7.473251776178643,2.51644848147301,7016.125822424074,True,300.0,B_carbon500,4
65,236.01771697160936,243.20864797117085,243.22176582738297,7.190930999561488,0.7870713727263039,3008.039353568636,True,300.0,B_carbon500,4
0,5.426895232212883,5.426895232212883,5.468666674063794,0.0,2.5062865110546695,7016.125314325553,False,451.1153664438463,C_stress,4
1,6.039421460013463,6.039421460013463,6.049311372627387,0.0,0.5933947568354349,1016.0296697378418,False,427.2518076126445,C_stress,4
2,10.644012285178889,10.644012285178889,10.654545970720925,0.0,0.6320211325221641,1016.0316010566261,False,465.04389590890315,C_stress,4
3,10.843859113155379,10.843859113155379,10.863946529919673,0.0,1.205245005857652,3708.060262250293,False,465.04389590890315,C_stress,4
4,12.174485951386353,12.174485951386353,12.194039560242052,0.0,1.1732165313419445,3708.058660826567,False,469.9958984213355,C_stress,4
5,13.298371650008608,13.298371650008608,13.312006312554367,0.0,0.8180797527454743,3008.040903987637,False,478.5981986085347,C_stress,4
6,14.166012225988231,14.166012225988231,14.18043222602584,0.0,0.865200002256507,3008.0432600001127,False,399.29488767087173,C_stress,4
7,16.30796265298305,16.30796265298305,16.322085220452326,0.0,0.8473540481564622,3008.042367702408,False,384.07108010330285,C_stress,4
8,17.288992380370637,22.288992380370637,22.308405934340797,5.0,1.1648132382096503,3708.0582406619105,True,505.6030691436403,C_stress,4
9,19.380862863045486,22.308405934340797,22.319018083114926,2.927543071295311,0.6367289264476973,1812.0318364463224,True,480.862575743894,C_stress,4
10,20.679621496584367,22.319018083114926,22.32849868772948,1.6393965865305589,0.5688362768731323,1016.0284418138436,True,480.862575743894,C_stress,4
11,21.994438891659353,22.32849868772948,22.370199792712267,0.33405979607012526,2.502066298967362,7016.125103314948,False,480.862575743894,C_stress,4
12,22.05770162899705,22.370199792712267,22.378262267066734,0.3124981637152153,0.48374846126805826,1016.0241874230634,False,480.862575743894,C_stress,4
13,24.15150715469554,29.15150715469554,29.16132482830893,5.0,0.5890604168033727,1016.0294530208402,True,526.5854981110688,C_stress,4
14,30.671772874439263,30.671772874439263,30.71240128198322,0.0,2.437704452637347,7016.121885222632,False,458.3408699194592,C_stress,4
15,31.909181392326225,31.909181392326225,31.920237836197305,0.0,0.6633866322648274,1812.0331693316132,False,481.28518103901143,C_stress,4
16,33.53938318170658,38.53938318170658,38.5489296325542,5.0,0.5727870508571344,1016.0286393525429,True,513.8562382747475,C_stress,4
17,33.86717438318671,38.5489296325542,38.558666049090554,4.681755249367491,0.5841849921815423,1016.029209249609,True,446.40078197296384,C_stress,4
18,34.429279848003745,38.558666049090554,38.56900907453753,4.12938620108681,0.6205815268187066,1016.0310290763409,True,446.40078197296384,C_stress,4
19,38.2162631202946,38.56900907453753,38.6115445023454,0.3527459542429341,2.552125668472134,7016.127606283424,False,446.40078197296384,C_stress,4
20,43.54018718043909,43.54018718043909,43.56008006821997,0.0,1.1935732668527983,3708.0596786633428,False,457.80485506038684,C_stress,4
21,44.49872786883804,44.49872786883804,44.5115332550635,0.0,0.7683231735274842,1812.0384161586765,False,450.92550879813143,C_stress,4
22,44.64333704851782,44.64333704851782,44.65444938628992,0.0,0.6667402663256693,1812.0333370133162,False,450.92550879813143,C_stress,4
23,46.73237780148049,46.73237780148049,46.746004059872234,0.0,0.817575503504651,3008.0408787751753,False,474.80239909994197,C_stress,4
24,50.157788430857515,50.157788430857515,50.175207989342226,0.0,1.0451735090825904,4806.052258675454,False,475.6899555160816,C_stress,4
25,50.71250431748014,50.71250431748014,50.754249327728274,0.0,2.5047006148880437,7016.125235030744,False,475.6899555160816,C_stress,4
26,51.67402029185645,56.67402029185645,56.68340070914866,5.0,0.5628250375323096,1016.0281412518766,True,506.3030610335055,C_stress,4
27,51.77578674621407,56.68340070914866,56.69596593800178,4.90761396293459,0.753913731187079,3008.0376956865593,True,438.8705164298743,C_stress,4
28,52.056606925067044,56.69596593800178,56.70725116648039,4.639359012934733,0.677113708716633,1812.0338556854358,True,438.8705164298743,C_stress,4
29,52.6579022981213,56.70725116648039,56.71910132908328,4.04934886835909,0.7110097561735025,1812.0355504878087,True,438.8705164298743,C_stress,4
30,53.00938828932087,56.71910132908328,56.75992664726366,3.7097130397624127,2.4495190908230633,7016.122475954541,True,438.8705164298743,C_stress,4
31,61.91313134875004,66.91313134875004,66.93295703577098,5.0,1.1895412212564143,3708.059477061063,True,521.4028376423015,C_stress,4
32,62.01866033248856,66.93295703577098,66.94615768159605,4.9142967032824245,0.7920387495042761,3008.0396019374753,True,458.5097194653454,C_stress,4
