job_id,arrival_min,start_min,finish_min,wait_min,runtime_s,energy_proxy,emissions_index,sla_miss,carbon_at_start,deferrals,label,seed
58,202.0977074027953,202.0977074027953,202.13838730448967,0.0,2.4407941016621404,7016.122039705083,3910366.8190455497,False,557.3401940439906,0,A_blind,3
59,202.69166916101844,202.69166916101844,202.7011177422084,0.0,0.5669148713980482,1016.02834574357,566273.435370916,False,557.3401940439906,0,A_blind,3
60,203.2305208479094,203.2305208479094,203.27182381853677,0.0,2.478178237642839,7016.123908911882,3778852.476566478,False,538.5954589209263,0,A_blind,3
61,208.4302746005453,208.4302746005453,208.4409664322888,0.0,0.6415099046113567,1812.0320754952306,995303.7249698747,False,549.2748933254159,0,A_blind,3
62,209.6935332027702,209.6935332027702,209.70664934266782,0.0,0.7869683938565066,1812.0393484196927,1078081.2467292636,False,594.9546557415956,0,A_blind,3
63,217.5777272698841,217.5777272698841,217.5939806776104,0.0,0.9752044635778924,4806.048760223179,2607019.6630100613,False,542.445529181231,0,A_blind,3
64,220.76699196597642,220.76699196597642,220.80893277400097,0.0,2.51644848147301,7016.125822424074,3258487.384816319,False,464.428299504257,0,A_blind,3
65,222.33864015405447,222.33864015405447,222.3517580102666,0.0,0.7870713727263039,3008.039353568636,1510011.96733453,False,501.9920918066125,0,A_blind,3
66,232.01537467149655,232.01537467149655,232.0266942322289,0.0,0.6791736439401062,1016.033958682197,547361.8239816908,False,538.7239464826774,0,A_blind,3
67,232.2481823265136,232.2481823265136,232.2609492940028,0.0,0.7660180493540919,1812.0383009024677,976188.4246399427,False,538.7239464826774,0,A_blind,3
68,235.35869125278768,235.35869125278768,235.4008857133067,0.0,2.5316676311412456,7016.126583381557,3507305.940643531,False,499.8920556751297,0,A_blind,3
69,237.63845755346412,237.63845755346412,237.64662129523026,0.0,0.48982450596766747,1016.0244912252983,587637.5926464748,False,578.369515421621,0,A_blind,3
70,237.8603494074213,237.8603494074213,237.87705943156652,0.0,1.0026014487129944,4806.050130072435,2779672.8848220133,False,578.369515421621,0,A_blind,3
71,238.29666665255127,238.29666665255127,238.3172363910436,0.0,1.2341843095388267,3708.061709215477,1865214.214903427,False,503.0159585175983,0,A_blind,3
72,238.66171494758126,238.66171494758126,238.67921824889447,0.0,1.0501980787921086,4806.05250990394,2417521.109955239,False,503.0159585175983,0,A_blind,3
73,239.59446761691117,239.59446761691117,239.6106193610406,0.0,0.9691046477646199,4806.048455232388,2510621.5925245658,False,522.3879068034009,0,A_blind,3
0,0.3667160422601328,0.3667160422601328,0.40848748411104396,0.0,2.5062865110546695,7016.125314325553,3708605.113778445,False,528.5830779285257,0,B_carbon500_smart,3
1,1.665156760531423,1.665156760531423,1.675046673145347,0.0,0.5933947568354349,1016.0296697378418,351140.67769719707,False,345.6008108383283,0,B_carbon500_smart,3
2,6.323524164463842,6.323524164463842,6.334057850005878,0.0,0.6320211325221641,1016.0316010566261,377344.9030249141,False,371.3909120862902,0,B_carbon500_smart,3
3,13.617107957963121,13.617107957963121,13.637195374727415,0.0,1.205245005857652,3708.060262250293,1599859.2059403341,False,431.454478296271,0,B_carbon500_smart,3
4,14.748648972782599,14.748648972782599,14.768202581638297,0.0,1.1732165313419445,3708.058660826567,1545569.031069115,False,416.81353302123614,0,B_carbon500_smart,3
5,15.597187038249423,15.597187038249423,15.610821700795181,0.0,0.8180797527454743,3008.040903987637,1336255.1265933414,False,444.22771140576,0,B_carbon500_smart,3
6,17.02623943551039,17.02623943551039,17.040659435547997,0.0,0.865200002256507,3008.0432600001127,1359602.0157863314,False,451.9888506478063,0,B_carbon500_smart,3
7,17.363214760895428,17.363214760895428,17.377337328364703,0.0,0.8473540481564622,3008.042367702408,1359601.6124777172,False,451.9888506478063,0,B_carbon500_smart,3
8,20.649998729864596,20.649998729864596,20.669412283834756,0.0,1.1648132382096503,3708.0582406619105,1724191.9796086948,False,464.98513985069343,0,B_carbon500_smart,3
9,20.867118213004083,20.867118213004083,20.877730361778212,0.0,0.6367289264476973,1812.0318364463224,842567.876883902,False,464.98513985069343,0,B_carbon500_smart,3
10,22.34445435871142,22.34445435871142,22.353934963325973,0.0,0.5688362768731323,1016.0284418138436,495272.44491358346,False,487.45923296144014,0,B_carbon500_smart,3
11,33.29015471774566,33.29015471774566,33.33185582272845,0.0,2.502066298967362,7016.125103314948,3491656.1542239557,False,497.66161560805597,0,B_carbon500_smart,3
12,34.15359678610744,34.15359678610744,34.16165926046191,0.0,0.48374846126805826,1016.0241874230634,486561.77501983085,False,478.88798420625676,0,B_carbon500_smart,3
13,38.31452843199211,38.31452843199211,38.3243461056055,0.0,0.5890604168033727,1016.0294530208402,446978.6082204127,False,439.92682189621974,0,B_carbon500_smart,3
14,39.979181975160934,39.979181975160934,40.01981038270489,0.0,2.437704452637347,7016.121885222632,3168562.9867319427,False,412.33069214992474,0,B_carbon500_smart,3
15,46.53255478012848,46.53255478012848,46.54361122399956,0.0,0.6633866322648274,1812.0331693316132,979482.3181066478,False,540.5432608432548,0,B_carbon500_smart,3
16,49.440832860670575,49.440832860670575,49.45037931151819,0.0,0.5727870508571344,1016.0286393525429,539490.5536399935,False,530.9796719743846,0,B_carbon500_smart,3
17,54.187012712994,54.187012712994,54.19674912953035,0.0,0.5841849921815423,1016.029209249609,489226.532811357,False,481.50833495493356,0,B_carbon500_smart,3
18,55.108151475989004,55.108151475989004,55.11849450143598,0.0,0.6205815268187066,1016.0310290763409,466861.96444576664,False,459.49577432707355,0,B_carbon500_smart,3
19,55.67364189826162,55.67364189826162,55.71617732606949,0.0,2.552125668472134,7016.127606283424,3223880.987226759,False,459.49577432707355,0,B_carbon500_smart,3
20,55.67936500126102,55.71617732606949,55.73607021385037,0.03681232480847285,1.1935732668527983,3708.0596786633428,1703837.7532984123,False,459.49577432707355,0,B_carbon500_smart,3
21,59.384516133197174,59.384516133197174,59.39732151942263,0.0,0.7683231735274842,1812.0384161586765,930033.9565125462,False,513.252891450346,0,B_carbon500_smart,3
22,62.220591125497585,62.220591125497585,62.23170346326968,0.0,0.6667402663256693,1812.0333370133162,828258.7893911728,False,457.0880526714538,0,B_carbon500_smart,3
23,66.06822673140358,66.06822673140358,66.08185298979532,0.0,0.817575503504651,3008.0408787751753,1584399.907755327,False,526.7215345824916,0,B_carbon500_smart,3
24,68.12965030450603,68.12965030450603,68.14706986299073,0.0,1.0451735090825904,4806.052258675454,1986527.2115773663,False,413.3386623067749,0,B_carbon500_smart,3
25,69.93902183631947,69.93902183631947,69.9807668465676,0.0,2.5047006148880437,7016.125235030744,3370489.4473183937,False,480.39185938271305,0,B_carbon500_smart,3
26,71.79359630840516,71.79359630840516,71.80297672569736,0.0,0.5628250375323096,1016.0281412518766,484891.81583921274,False,477.24250554887584,0,B_carbon500_smart,3
27,73.62703875430054,73.62703875430054,73.63960398315366,0.0,0.753913731187079,3008.0376956865593,1369392.4008567121,False,455.24442822654186,0,B_carbon500_smart,3
28,73.75668646561103,73.75668646561103,73.76797169408964,0.0,0.677113708716633,1812.0338556854358,824918.3165586523,False,455.24442822654186,0,B_carbon500_smart,3
29,80.5185123337834,80.5185123337834,80.5303624963863,0.0,0.7110097561735025,1812.0355504878087,1041073.1607814799,False,574.5324149414276,0,B_carbon500_smart,3
30,84.92947297317812,84.92947297317812,84.9702982913585,0.0,2.4495190908230633,7016.122475954541,3673899.255966012,False,523.6367051112771,0,B_carbon500_smart,3
31,85.13330411837542,85.13330411837542,85.15312980539636,0.0,1.1895412212564143,3708.059477061063,1797258.9356674107,False,484.68988881804125,0,B_carbon500_smart,3
32,89.66262351652242,89.66262351652242,89.67582416234748,0.0,0.7920387495042761,3008.0396019374753,1366169.7931919848,False,454.1728082010743,0,B_carbon500_smart,3
33,99.14429114268924,99.14429114268924,99.18640851400981,0.0,2.5270422792342906,7016.126352113962,3695744.7883234564,False,526.7500331161976,0,B_carbon500_smart,3
34,99.77681493507608,99.77681493507608,99.7903271510115,0.0,0.810732956125317,3008.040536647806,1584485.4522940968,False,526.7500331161976,0,B_carbon500_smart,3
35,102.15826262098925,102.15826262098925,102.16855876491344,0.0,0.617768635451996,1016.0308884317726,518146.16093214747,False,509.97087473580433,0,B_carbon500_smart,3
36,102.5512871787218,102.5512871787218,102.56407565488061,0.0,0.7673085695290831,3008.0383654284765,1534011.956456419,False,509.97087473580433,0,B_carbon500_smart,3
37,106.32392065642443,106.32392065642443,106.34381264506303,0.0,1.1935193183153614,3708.0596759659156,1918259.0042285114,False,517.3215028500916,0,B_carbon500_smart,3
38,112.83242919605708,112.83242919605708,112.84974917561546,0.0,1.0391987735030666,4806.051959938675,2129649.853291966,False,443.118358071006,0,B_carbon500_smart,3
39,115.59157277261212,115.59157277261212,115.60948396523314,0.0,1.0746715572610381,4806.053733577863,2630942.672603699,False,547.4226503591535,0,B_carbon500_smart,3
40,119.7109828423636,119.7109828423636,119.72660028775351,0.0,0.937046723394794,4806.04685233617,2286994.288612532,False,475.8576765644404,0,B_carbon500_smart,3
41,123.21836270756333,123.21836270756333,123.23295764404227,0.0,0.8756961887369532,3008.043784809437,1670476.943844589,False,555.3366451248035,0,B_carbon500_smart,3
42,125.51074279488867,125.51074279488867,125.52519769107515,0.0,0.8672937711891153,3008.0433646885594,1572161.1612317613,False,522.652425722106,0,B_carbon500_smart,3
43,130.85493062955638,130.85493062955638,130.86891505572362,0.0,0.8390655700350215,3008.0419532785018,1766762.642479217,False,587.3464100304853,0,B_carbon500_smart,3
44,132.02438503984183,132.02438503984183,132.03793875286712,0.0,0.8132227815164652,3008.040661139076,1581343.4540986537,False,525.7054781632623,0,B_carbon500_smart,3
45,138.15672162660837,138.15672162660837,138.1681266909296,0.0,0.6843038592731786,1812.0342151929638,1005764.0968762892,False,555.0469679013127,0,B_carbon500_smart,3
