seed,step,maxdef,drop,forecast,strict,energy_fixed_kwh,energy_mpc_kwh,energy_saving_pct,wait_mean,sla_miss_rate,deferrals_per_job
3,4,4,60.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.331424647450074,0.0,0.33783783783783783
3,4,6,20.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2918254499403499,0.0,0.2972972972972973
3,4,6,20.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.34449945959906303,0.0,0.35135135135135137
3,4,6,20.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.3577002951390923,0.0,0.36486486486486486
3,4,6,20.0,90,False,19.62495353581684,17.903204782742826,8.773262825472214,0.38427454754449836,0.0,0.3918918918918919
3,4,6,30.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2522236893473118,0.0,0.25675675675675674
3,4,6,30.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.29151319158504674,0.0,0.2972972972972973
3,4,6,30.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.31766393311825086,0.0,0.32432432432432434
3,4,6,30.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.35797213679387413,0.0,0.36486486486486486
3,4,6,40.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.23883918192633363,0.0,0.24324324324324326
3,4,6,40.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2648245546936727,0.0,0.2702702702702703
3,4,6,40.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2647546259935451,0.0,0.2702702702702703
3,4,6,40.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.34464760201235034,0.0,0.35135135135135137
3,4,6,60.0,30,False,19.62495353581684,17.90334482531799,8.772549231043014,0.17251186590457354,0.0,0.17567567567567569
3,4,6,60.0,45,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,4,6,60.0,60,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,4,6,60.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.331424647450074,0.0,0.33783783783783783
3,4,8,20.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2918254499403499,0.0,0.2972972972972973
3,4,8,20.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.34449945959906303,0.0,0.35135135135135137
3,4,8,20.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.3577002951390923,0.0,0.36486486486486486
3,4,8,20.0,90,False,19.62495353581684,17.903204782742826,8.773262825472214,0.38427454754449836,0.0,0.3918918918918919
3,4,8,30.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2522236893473118,0.0,0.25675675675675674
3,4,8,30.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.29151319158504674,0.0,0.2972972972972973
3,4,8,30.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.31766393311825086,0.0,0.32432432432432434
3,4,8,30.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.35797213679387413,0.0,0.36486486486486486
3,4,8,40.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.23883918192633363,0.0,0.24324324324324326
3,4,8,40.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2648245546936727,0.0,0.2702702702702703
3,4,8,40.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2647546259935451,0.0,0.2702702702702703
3,4,8,40.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.34464760201235034,0.0,0.35135135135135137
3,4,8,60.0,30,False,19.62495353581684,17.90334482531799,8.772549231043014,0.17251186590457354,0.0,0.17567567567567569
3,4,8,60.0,45,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,4,8,60.0,60,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,4,8,60.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.331424647450074,0.0,0.33783783783783783
3,5,2,20.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2918254499403499,0.0,0.2972972972972973
3,5,2,20.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.34449945959906303,0.0,0.35135135135135137
3,5,2,20.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.3577002951390923,0.0,0.36486486486486486
3,5,2,20.0,90,False,19.62495353581684,17.903204782742826,8.773262825472214,0.38427454754449836,0.0,0.3918918918918919
3,5,2,30.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2522236893473118,0.0,0.25675675675675674
3,5,2,30.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.29151319158504674,0.0,0.2972972972972973
3,5,2,30.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.31766393311825086,0.0,0.32432432432432434
3,5,2,30.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.35797213679387413,0.0,0.36486486486486486
3,5,2,40.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.23883918192633363,0.0,0.24324324324324326
3,5,2,40.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2648245546936727,0.0,0.2702702702702703
3,5,2,40.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2647546259935451,0.0,0.2702702702702703
3,5,2,40.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.34464760201235034,0.0,0.35135135135135137
3,5,2,60.0,30,False,19.62495353581684,17.90334482531799,8.772549231043014,0.17251186590457354,0.0,0.17567567567567569
3,5,2,60.0,45,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,2,60.0,60,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,2,60.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.331424647450074,0.0,0.33783783783783783
3,5,4,20.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2918254499403499,0.0,0.2972972972972973
3,5,4,20.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.34449945959906303,0.0,0.35135135135135137
3,5,4,20.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.3577002951390923,0.0,0.36486486486486486
3,5,4,20.0,90,False,19.62495353581684,17.903204782742826,8.773262825472214,0.38427454754449836,0.0,0.3918918918918919
3,5,4,30.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2522236893473118,0.0,0.25675675675675674
3,5,4,30.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.29151319158504674,0.0,0.2972972972972973
3,5,4,30.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.31766393311825086,0.0,0.32432432432432434
3,5,4,30.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.35797213679387413,0.0,0.36486486486486486
3,5,4,40.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.23883918192633363,0.0,0.24324324324324326
3,5,4,40.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2648245546936727,0.0,0.2702702702702703
3,5,4,40.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2647546259935451,0.0,0.2702702702702703
3,5,4,40.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.34464760201235034,0.0,0.35135135135135137
3,5,4,60.0,30,False,19.62495353581684,17.90334482531799,8.772549231043014,0.17251186590457354,0.0,0.17567567567567569
3,5,4,60.0,45,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,4,60.0,60,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,4,60.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.331424647450074,0.0,0.33783783783783783
3,5,6,20.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2918254499403499,0.0,0.2972972972972973
3,5,6,20.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.34449945959906303,0.0,0.35135135135135137
3,5,6,20.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.3577002951390923,0.0,0.36486486486486486
3,5,6,20.0,90,False,19.62495353581684,17.903204782742826,8.773262825472214,0.38427454754449836,0.0,0.3918918918918919
3,5,6,30.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2522236893473118,0.0,0.25675675675675674
3,5,6,30.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.29151319158504674,0.0,0.2972972972972973
3,5,6,30.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.31766393311825086,0.0,0.32432432432432434
3,5,6,30.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.35797213679387413,0.0,0.36486486486486486
3,5,6,40.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.23883918192633363,0.0,0.24324324324324326
3,5,6,40.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2648245546936727,0.0,0.2702702702702703
3,5,6,40.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2647546259935451,0.0,0.2702702702702703
3,5,6,40.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.34464760201235034,0.0,0.35135135135135137
3,5,6,60.0,30,False,19.62495353581684,17.90334482531799,8.772549231043014,0.17251186590457354,0.0,0.17567567567567569
3,5,6,60.0,45,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,6,60.0,60,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,6,60.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.331424647450074,0.0,0.33783783783783783
3,5,8,20.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2918254499403499,0.0,0.2972972972972973
3,5,8,20.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.34449945959906303,0.0,0.35135135135135137
3,5,8,20.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.3577002951390923,0.0,0.36486486486486486
3,5,8,20.0,90,False,19.62495353581684,17.903204782742826,8.773262825472214,0.38427454754449836,0.0,0.3918918918918919
3,5,8,30.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2522236893473118,0.0,0.25675675675675674
3,5,8,30.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.29151319158504674,0.0,0.2972972972972973
3,5,8,30.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.31766393311825086,0.0,0.32432432432432434
3,5,8,30.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.35797213679387413,0.0,0.36486486486486486
3,5,8,40.0,30,False,19.62495353581684,17.903204782742826,8.773262825472214,0.23883918192633363,0.0,0.24324324324324326
3,5,8,40.0,45,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2648245546936727,0.0,0.2702702702702703
3,5,8,40.0,60,False,19.62495353581684,17.903204782742826,8.773262825472214,0.2647546259935451,0.0,0.2702702702702703
3,5,8,40.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.34464760201235034,0.0,0.35135135135135137
3,5,8,60.0,30,False,19.62495353581684,17.90334482531799,8.772549231043014,0.17251186590457354,0.0,0.17567567567567569
3,5,8,60.0,45,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,8,60.0,60,False,19.62495353581684,17.903344825317983,8.77254923104305,0.23852214394304855,0.0,0.24324324324324326
3,5,8,60.0,90,False,19.62495353581684,17.90334482531799,8.772549231043014,0.331424647450074,0.0,0.33783783783783783
4,2,2,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,2,2,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,2,2,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,2,2,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,2,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,2,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,2,2,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,2,2,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,2,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,2,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,2,2,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,2,2,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,2,2,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,2,2,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,2,2,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,2,2,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,2,4,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,2,4,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,2,4,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,2,4,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,4,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,4,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,2,4,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,2,4,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,4,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,4,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,2,4,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,2,4,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,2,4,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,2,4,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,2,4,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,2,4,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,2,6,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,2,6,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,2,6,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,2,6,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,6,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,6,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,2,6,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,2,6,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,6,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,6,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,2,6,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,2,6,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,2,6,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,2,6,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,2,6,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,2,6,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,2,8,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,2,8,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,2,8,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,2,8,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,8,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,8,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,2,8,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,2,8,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,2,8,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,2,8,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,2,8,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,2,8,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,2,8,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,2,8,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,2,8,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,2,8,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,3,2,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,3,2,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,3,2,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,3,2,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,2,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,2,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,3,2,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,3,2,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,2,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,2,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,3,2,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,3,2,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,3,2,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,3,2,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,3,2,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,3,2,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,3,4,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,3,4,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,3,4,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,3,4,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,4,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,4,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,3,4,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,3,4,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,4,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,4,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,3,4,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,3,4,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,3,4,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,3,4,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,3,4,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,3,4,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,3,6,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,3,6,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,3,6,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,3,6,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,6,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,6,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,3,6,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,3,6,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,6,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,6,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,3,6,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,3,6,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,3,6,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,3,6,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,3,6,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,3,6,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,3,8,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,3,8,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,3,8,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,3,8,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,8,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,8,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,3,8,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,3,8,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,3,8,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,3,8,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,3,8,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,3,8,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,3,8,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,3,8,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,3,8,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,3,8,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,4,2,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,4,2,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,4,2,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,4,2,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,2,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,2,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,4,2,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
